Datetime,streamflow,quality
1980-12-28,2786.698,1
1980-12-29,2697.2290000000003,1
1980-12-30,2759.7490000000003,1
1980-12-31,2804.717,1
1981-01-01,2795.702,1
1981-01-02,2904.55,1
1981-01-03,2977.93,1
1981-01-04,3070.566,1
1981-01-05,3201.9390000000003,1
1981-01-06,3383.33,1
1981-01-07,3587.907,1
1981-01-08,3696.757,1
1981-01-09,3607.612,1
1981-01-10,3287.4190000000003,1
1981-01-11,2868.1040000000003,1
1981-01-12,2573.722,1
1981-01-13,2478.13,1
1981-01-14,2759.7490000000003,1
1981-01-15,2941.159,1
1981-01-16,3033.3909999999996,1
1981-01-17,3089.2140000000004,1
1981-01-18,3070.566,1
1981-01-19,3070.566,1
1981-01-20,3079.885,1
1981-01-21,2877.2,1
1981-01-22,2644.046,1
1981-01-23,2486.7670000000003,1
1981-01-24,2732.8920000000003,1
1981-01-25,2922.8340000000003,1
1981-01-26,3033.3909999999996,1
1981-01-27,3079.885,1
1981-01-28,3061.258,1
1981-01-29,2913.687,1
1981-01-30,2840.8759999999997,1
1981-01-31,2913.687,1
1981-02-01,3014.864,1
1981-02-02,3051.9590000000003,2
1981-02-03,2913.687,2
1981-02-04,2768.722,2
1981-02-05,2564.979,2
1981-02-06,2375.321,2
1981-02-07,2190.8920000000003,2
1981-02-08,2141.516,2
1981-02-09,2011.815,2
1981-02-10,1869.372,2
1981-02-11,1900.704,2
1981-02-12,1908.566,2
1981-02-13,1995.805,2
1981-02-14,2084.4179999999997,2
1981-02-15,2125.147,2
1981-02-16,2043.97,2
1981-02-17,1877.1870000000001,2
1981-02-18,1746.8,2
1981-02-19,1676.1770000000001,2
1981-02-20,1625.4370000000001,2
1981-02-21,1575.226,2
1981-02-22,1519.379,2
1981-02-23,1500.915,2
1981-02-24,1488.648,2
1981-02-25,1822.72,2
1981-02-26,1892.854,2
1981-02-27,1721.005,2
1981-02-28,1638.0729999999999,2
1981-03-01,1488.648,2
1981-03-02,1421.7910000000002,2
1981-03-03,1361.9189999999999,2
1981-03-04,1397.7379999999998,2
1981-03-05,1350.049,2
1981-03-06,1314.651,2
1981-03-07,1302.922,2
1981-03-08,1379.789,2
1981-03-09,1326.415,2
1981-03-10,1433.87,2
1981-03-11,1562.757,2
1981-03-12,1746.8,2
1981-03-13,1932.221,2
1981-03-14,1948.049,2
1981-03-15,1838.224,2
1981-03-16,1740.339,2
1981-03-17,1814.986,2
1981-03-18,1908.566,2
1981-03-19,1830.4660000000001,2
1981-03-20,1766.231,2
1981-03-21,1892.854,2
1981-03-22,2299.234,2
1981-03-23,2723.961,2
1981-03-24,2941.159,2
1981-03-25,3136.008,2
1981-03-26,3441.345,2
1981-03-27,3826.8790000000004,2
1981-03-28,4153.919,2
1981-03-29,4320.979,2
1981-03-30,4426.5740000000005,2
1981-03-31,4694.49,2
1981-04-01,5101.146,2
1981-04-02,5382.6359999999995,2
1981-04-03,5473.84,2
1981-04-04,5235.590999999999,2
1981-04-05,4923.825,2
1981-04-06,4501.027,2
1981-04-07,4071.2690000000002,2
1981-04-08,3548.612,2
1981-04-09,3145.397,2
1981-04-10,2786.698,2
1981-04-11,2495.415,2
1981-04-12,2274.067,2
1981-04-13,2092.542,2
1981-04-14,1955.979,2
1981-04-15,1845.994,2
1981-04-16,1753.269,2
1981-04-17,1746.8,2
1981-04-18,1861.567,2
1981-04-19,1916.44,2
1981-04-20,1772.724,2
1981-04-21,1644.4029999999998,2
1981-04-22,1550.3210000000001,2
1981-04-23,1482.527,2
1981-04-24,1433.87,2
1981-04-25,1409.747,2
1981-04-26,1379.789,2
1981-04-27,1344.1270000000002,2
1981-04-28,1332.31,2
1981-04-29,1314.651,2
1981-04-30,1285.396,2
1981-05-01,1403.7379999999998,2
1981-05-02,1544.116,2
1981-05-03,1519.379,2
1981-05-04,1367.8670000000002,2
1981-05-05,1297.072,2
1981-05-06,1297.072,2
1981-05-07,1314.651,2
1981-05-08,1332.31,2
1981-05-09,1256.365,2
1981-05-10,1193.289,2
1981-05-11,1164.983,2
1981-05-12,1125.743,2
1981-05-13,1114.614,2
1981-05-14,1103.524,2
1981-05-15,1081.455,2
1981-05-16,1070.478,2
1981-05-17,1054.0819999999999,2
1981-05-18,1032.355,2
1981-05-19,1010.7810000000001,2
1981-05-20,994.702,2
1981-05-21,973.3989999999999,2
1981-05-22,957.5239999999999,2
1981-05-23,946.99,2
1981-05-24,931.263,2
1981-05-25,915.625,2
1981-05-26,905.2489999999999,2
1981-05-27,894.914,2
1981-05-28,884.6189999999999,2
1981-05-29,879.4860000000001,2
1981-05-30,869.2510000000001,2
1981-05-31,864.1489999999999,2
1981-06-01,848.903,2
1981-06-02,843.842,2
1981-06-03,828.7189999999999,2
1981-06-04,818.688,2
1981-06-05,808.699,2
1981-06-06,803.72,2
1981-06-07,843.842,2
1981-06-08,905.2489999999999,2
1981-06-09,936.495,2
1981-06-10,1059.538,2
1981-06-11,1075.962,2
1981-06-12,973.3989999999999,2
1981-06-13,889.7610000000001,2
1981-06-14,848.903,2
1981-06-15,823.699,2
1981-06-16,808.699,2
1981-06-17,798.752,2
1981-06-18,788.846,2
1981-06-19,783.908,2
1981-06-20,783.908,2
1981-06-21,793.793,2
1981-06-22,808.699,2
1981-06-23,798.752,2
1981-06-24,769.159,2
1981-06-25,749.6419999999999,2
1981-06-26,735.115,2
1981-06-27,725.4839999999999,2
1981-06-28,711.118,2
1981-06-29,701.595,2
1981-06-30,696.85,2
1981-07-01,682.68,2
1981-07-02,673.2869999999999,2
1981-07-03,668.6080000000001,2
1981-07-04,663.939,2
1981-07-05,659.2819999999999,2
1981-07-06,640.763,2
1981-07-07,636.161,2
1981-07-08,636.161,2
1981-07-09,640.763,2
1981-07-10,668.6080000000001,2
1981-07-11,687.3919999999999,2
1981-07-12,645.376,2
1981-07-13,622.423,2
1981-07-14,613.321,2
1981-07-15,604.264,2
1981-07-16,599.753,2
1981-07-17,586.288,2
1981-07-18,577.368,2
1981-07-19,572.9259999999999,2
1981-07-20,564.076,2
1981-07-21,555.273,2
1981-07-22,550.889,2
1981-07-23,550.889,2
1981-07-24,546.5169999999999,2
1981-07-25,542.156,2
1981-07-26,537.808,2
1981-07-27,533.471,2
1981-07-28,529.146,2
1981-07-29,524.8330000000001,2
1981-07-30,520.5319999999999,2
1981-07-31,520.5319999999999,2
1981-08-01,516.243,2
1981-08-02,511.966,2
1981-08-03,507.70099999999996,2
1981-08-04,507.70099999999996,2
1981-08-05,490.76099999999997,2
1981-08-06,486.55699999999996,2
1981-08-07,482.365,2
1981-08-08,478.185,2
1981-08-09,474.017,2
1981-08-10,469.86199999999997,2
1981-08-11,465.719,2
1981-08-12,461.589,2
1981-08-13,457.471,2
1981-08-14,449.272,2
1981-08-15,445.19199999999995,2
1981-08-16,445.19199999999995,2
1981-08-17,441.124,2
1981-08-18,437.069,2
1981-08-19,433.026,2
1981-08-20,424.97900000000004,2
1981-08-21,433.026,2
1981-08-22,437.069,2
1981-08-23,424.97900000000004,2
1981-08-24,416.983,2
1981-08-25,413.004,2
1981-08-26,405.086,2
1981-08-27,401.14599999999996,2
1981-08-28,397.219,2
1981-08-29,393.306,2
1981-08-30,393.306,2
1981-08-31,389.405,2
1981-09-01,385.517,2
1981-09-02,385.517,2
1981-09-03,381.64300000000003,2
1981-09-04,377.782,2
1981-09-05,366.279,2
1981-09-06,366.279,2
1981-09-07,362.471,2
1981-09-08,362.471,2
1981-09-09,362.471,2
1981-09-10,362.471,2
1981-09-11,362.471,2
1981-09-12,358.67699999999996,2
1981-09-13,354.897,2
1981-09-14,354.897,2
1981-09-15,351.129,2
1981-09-16,347.376,2
1981-09-17,343.63599999999997,2
1981-09-18,343.63599999999997,2
1981-09-19,336.19699999999995,2
1981-09-20,336.19699999999995,2
1981-09-21,336.19699999999995,2
1981-09-22,336.19699999999995,2
1981-09-23,336.19699999999995,2
1981-09-24,336.19699999999995,2
1981-09-25,332.499,2
1981-09-26,328.814,2
1981-09-27,325.143,2
1981-09-28,321.486,2
1981-09-29,321.486,2
1981-09-30,317.843,2
1981-10-01,321.486,2
1981-10-02,328.814,2
1981-10-03,347.376,2
1981-10-04,370.1,2
1981-10-05,381.64300000000003,2
1981-10-06,420.975,2
1981-10-07,486.55699999999996,2
1981-10-08,529.146,2
1981-10-09,507.70099999999996,2
1981-10-10,453.365,2
1981-10-11,449.272,2
1981-10-12,478.185,2
1981-10-13,595.253,2
1981-10-14,711.118,2
1981-10-15,764.2639999999999,2
1981-10-16,884.6189999999999,2
1981-10-17,973.3989999999999,2
1981-10-18,884.6189999999999,2
1981-10-19,823.699,2
1981-10-20,869.2510000000001,2
1981-10-21,864.1489999999999,2
1981-10-22,725.4839999999999,2
1981-10-23,701.595,2
1981-10-24,774.065,2
1981-10-25,798.752,2
1981-10-26,692.1160000000001,2
1981-10-27,613.321,2
1981-10-28,590.765,2
1981-10-29,542.156,2
1981-10-30,529.146,2
1981-10-31,631.571,2
1981-11-01,754.505,2
1981-11-02,879.4860000000001,2
1981-11-03,957.5239999999999,2
1981-11-04,915.625,2
1981-11-05,968.097,2
1981-11-06,1081.455,2
1981-11-07,1131.3210000000001,2
1981-11-08,978.71,2
1981-11-09,915.625,2
1981-11-10,931.263,2
1981-11-11,1302.922,2
1981-11-12,1445.983,2
1981-11-13,1676.1770000000001,2
1981-11-14,1721.005,2
1981-11-15,1708.156,2
1981-11-16,1746.8,2
1981-11-17,2290.834,2
1981-11-18,2617.595,2
1981-11-19,2759.7490000000003,2
1981-11-20,3287.4190000000003,2
1981-11-21,2538.813,2
1981-11-22,2715.04,2
1981-11-23,2849.942,2
1981-11-24,2987.1490000000003,2
1981-11-25,2977.93,2
1981-11-26,2626.402,2
1981-11-27,2265.7,2
1981-11-28,2133.326,2
1981-11-29,1924.325,2
1981-11-30,1676.1770000000001,2
1981-12-01,1488.648,2
1981-12-02,1593.993,2
1981-12-03,1638.0729999999999,2
1981-12-04,1779.225,2
1981-12-05,1908.566,2
1981-12-06,2108.822,2
1981-12-07,2199.16,2
1981-12-08,2076.306,2
1981-12-09,1785.734,2
1981-12-10,1727.442,2
1981-12-11,1644.4029999999998,2
1981-12-12,1759.746,2
1981-12-13,1807.263,2
1981-12-14,1727.442,2
1981-12-15,2043.97,2
1981-12-16,2149.718,2
1981-12-17,2003.8039999999999,2
1981-12-18,1948.049,2
1981-12-19,2141.516,2
1981-12-20,2443.689,2
1981-12-21,2530.112,2
1981-12-22,2349.861,2
1981-12-23,2084.4179999999997,2
1981-12-24,1822.72,2
1981-12-25,1682.557,2
1981-12-26,1631.751,2
1981-12-27,1644.4029999999998,2
1981-12-28,1482.527,2
1981-12-29,1320.529,2
1981-12-30,1273.757,2
1981-12-31,1302.922,2
1982-01-01,1688.944,2
1982-01-02,2108.822,2
1982-01-03,2600.014,2
1982-01-04,2822.776,2
1982-01-05,2977.93,2
1982-01-06,3211.397,2
1982-01-07,3412.2940000000003,2
1982-01-08,3538.812,2
1982-01-09,3538.812,2
1982-01-10,3499.71,2
1982-01-11,3470.4840000000004,2
1982-01-12,3451.0490000000004,2
1982-01-13,3607.612,2
1982-01-14,3617.4790000000003,2
1982-01-15,3686.8140000000003,2
1982-01-16,3877.3509999999997,2
1982-01-17,4102.194,2
1982-01-18,4081.5679999999998,2
1982-01-19,3948.403,2
1982-01-20,3867.238,2
1982-01-21,3806.757,2
1982-01-22,3716.672,2
1982-01-23,3676.881,2
1982-01-24,3657.042,2
1982-01-25,3716.672,2
1982-01-26,3867.238,2
1982-01-27,4009.6690000000003,2
1982-01-28,4060.9790000000003,2
1982-01-29,4019.913,2
1982-01-30,3978.994,2
1982-01-31,4040.427,2
1982-02-01,4174.674,2
1982-02-02,4384.228,2
1982-02-03,4640.460999999999,2
1982-02-04,4912.816,2
1982-02-05,4978.999,2
1982-02-06,4879.843,2
1982-02-07,4705.323,2
1982-02-08,4543.769,2
1982-02-09,4405.383,2
1982-02-10,4268.522,2
1982-02-11,4153.919,2
1982-02-12,4019.913,2
1982-02-13,3867.238,2
1982-02-14,3696.757,2
1982-02-15,3529.022,2
1982-02-16,3296.966,2
1982-02-17,3079.885,2
1982-02-18,2859.018,2
1982-02-19,2723.961,2
1982-02-20,2564.979,2
1982-02-21,2426.532,2
1982-02-22,2232.342,2
1982-02-23,2108.822,2
1982-02-24,2027.87,2
1982-02-25,2092.542,2
1982-02-26,2199.16,2
1982-02-27,2316.0660000000003,2
1982-02-28,2409.419,2
1982-03-01,2452.283,2
1982-03-02,2392.348,2
1982-03-03,2341.396,2
1982-03-04,2316.0660000000003,2
1982-03-05,2679.4590000000003,2
1982-03-06,2959.5240000000003,2
1982-03-07,3107.902,2
1982-03-08,3306.5229999999997,2
1982-03-09,3548.612,2
1982-03-10,3897.605,2
1982-03-11,4373.664000000001,2
1982-03-12,4737.874,2
1982-03-13,4945.8679999999995,2
1982-03-14,5012.207,2
1982-03-15,4846.9490000000005,2
1982-03-16,4945.8679999999995,2
1982-03-17,4575.919,2
1982-03-18,4268.522,2
1982-03-19,3928.0559999999996,2
1982-03-20,3607.612,2
1982-03-21,3306.5229999999997,2
1982-03-22,3173.623,2
1982-03-23,3192.49,2
1982-03-24,3230.343,2
1982-03-25,3277.882,2
1982-03-26,3325.6659999999997,2
1982-03-27,3354.454,2
1982-03-28,3392.975,2
1982-03-29,3470.4840000000004,2
1982-03-30,3627.355,2
1982-03-31,3857.134,2
1982-04-01,3948.403,2
1982-04-02,3917.8959999999997,2
1982-04-03,3907.7459999999996,2
1982-04-04,3948.403,2
1982-04-05,3897.605,2
1982-04-06,3836.955,2
1982-04-07,3726.6440000000002,2
1982-04-08,3499.71,2
1982-04-09,2822.776,2
1982-04-10,2486.7670000000003,2
1982-04-11,2358.337,2
1982-04-12,2232.342,2
1982-04-13,2141.516,2
1982-04-14,2116.979,2
1982-04-15,2366.823,2
1982-04-16,2759.7490000000003,2
1982-04-17,2968.722,2
1982-04-18,3164.205,2
1982-04-19,3258.837,2
1982-04-20,3211.397,2
1982-04-21,3070.566,2
1982-04-22,2950.337,2
1982-04-23,2859.018,2
1982-04-24,2886.3059999999996,2
1982-04-25,2877.2,2
1982-04-26,2547.524,2
1982-04-27,2341.396,2
1982-04-28,2116.979,2
1982-04-29,1963.922,2
1982-04-30,1853.775,2
1982-05-01,1766.231,2
1982-05-02,1688.944,2
1982-05-03,1638.0729999999999,2
1982-05-04,1587.729,2
1982-05-05,1544.116,2
1982-05-06,1507.0610000000001,2
1982-05-07,1476.415,2
1982-05-08,1445.983,2
1982-05-09,1421.7910000000002,2
1982-05-10,1403.7379999999998,2
1982-05-11,1379.789,2
1982-05-12,1355.979,2
1982-05-13,1332.31,2
1982-05-14,1308.782,2
1982-05-15,1297.072,2
1982-05-16,1279.572,2
1982-05-17,1256.365,2
1982-05-18,1233.302,2
1982-05-19,1221.8239999999998,2
1982-05-20,1210.383,2
1982-05-21,1210.383,2
1982-05-22,1267.951,2
1982-05-23,1379.789,2
1982-05-24,1439.922,2
1982-05-25,1470.3120000000001,2
1982-05-26,1452.0520000000001,2
1982-05-27,1979.8410000000001,2
1982-05-28,2100.676,2
1982-05-29,1924.325,2
1982-05-30,1785.734,2
1982-05-31,1695.34,2
1982-06-01,1575.226,2
1982-06-02,1494.777,2
1982-06-03,1439.922,2
1982-06-04,1409.747,2
1982-06-05,1355.979,2
1982-06-06,1314.651,2
1982-06-07,1273.757,2
1982-06-08,1239.0539999999999,2
1982-06-09,1221.8239999999998,2
1982-06-10,1187.61,2
1982-06-11,1164.983,2
1982-06-12,1131.3210000000001,2
1982-06-13,1109.0639999999999,2
1982-06-14,1097.993,2
1982-06-15,1081.455,2
1982-06-16,1070.478,2
1982-06-17,1054.0819999999999,2
1982-06-18,1032.355,2
1982-06-19,1021.549,2
1982-06-20,1016.16,2
1982-06-21,1016.16,2
1982-06-22,1000.052,2
1982-06-23,978.71,2
1982-06-24,962.806,2
1982-06-25,957.5239999999999,2
1982-06-26,952.252,2
1982-06-27,946.99,2
1982-06-28,941.738,2
1982-06-29,946.99,2
1982-06-30,946.99,2
1982-07-01,931.263,2
1982-07-02,915.625,2
1982-07-03,905.2489999999999,2
1982-07-04,915.625,2
1982-07-05,900.077,2
1982-07-06,884.6189999999999,2
1982-07-07,853.975,2
1982-07-08,843.842,2
1982-07-09,833.75,2
1982-07-10,823.699,2
1982-07-11,818.688,2
1982-07-12,803.72,2
1982-07-13,798.752,2
1982-07-14,793.793,2
1982-07-15,788.846,2
1982-07-16,778.982,2
1982-07-17,769.159,1
1982-07-18,764.2639999999999,1
1982-07-19,769.159,1
1982-07-20,778.982,1
1982-07-21,769.159,1
1982-07-22,754.505,1
1982-07-23,749.6419999999999,1
1982-07-24,739.947,1
1982-07-25,725.4839999999999,1
1982-07-26,711.118,1
1982-07-27,701.595,1
1982-07-28,692.1160000000001,1
1982-07-29,682.68,1
1982-07-30,673.2869999999999,1
1982-07-31,663.939,1
1982-08-01,663.939,1
1982-08-02,659.2819999999999,1
1982-08-03,654.635,1
1982-08-04,645.376,1
1982-08-05,640.763,1
1982-08-06,636.161,1
1982-08-07,631.571,1
1982-08-08,650.0,1
1982-08-09,663.939,1
1982-08-10,696.85,1
1982-08-11,730.294,1
1982-08-12,749.6419999999999,1
1982-08-13,692.1160000000001,1
1982-08-14,659.2819999999999,1
1982-08-15,650.0,1
1982-08-16,640.763,1
1982-08-17,626.991,1
1982-08-18,617.867,1
1982-08-19,608.7869999999999,1
1982-08-20,599.753,1
1982-08-21,586.288,1
1982-08-22,577.368,1
1982-08-23,581.822,1
1982-08-24,577.368,1
1982-08-25,586.288,1
1982-08-26,617.867,1
1982-08-27,659.2819999999999,1
1982-08-28,654.635,1
1982-08-29,682.68,1
1982-08-30,682.68,1
1982-08-31,659.2819999999999,1
1982-09-01,626.991,1
1982-09-02,608.7869999999999,1
1982-09-03,581.822,1
1982-09-04,595.253,1
1982-09-05,604.264,1
1982-09-06,617.867,1
1982-09-07,645.376,1
1982-09-08,640.763,1
1982-09-09,622.423,1
1982-09-10,617.867,1
1982-09-11,608.7869999999999,2
1982-09-12,590.765,2
1982-09-13,581.822,2
1982-09-14,568.495,2
1982-09-15,572.9259999999999,2
1982-09-16,613.321,2
1982-09-17,1005.4110000000001,2
1982-09-18,1170.626,2
1982-09-19,1037.772,2
1982-09-20,884.6189999999999,2
1982-09-21,778.982,2
1982-09-22,744.789,2
1982-09-23,711.118,2
1982-09-24,668.6080000000001,2
1982-09-25,663.939,2
1982-09-26,778.982,2
1982-09-27,889.7610000000001,2
1982-09-28,894.914,2
1982-09-29,874.3639999999999,2
1982-09-30,879.4860000000001,2
1982-10-01,879.4860000000001,2
1982-10-02,754.505,2
1982-10-03,687.3919999999999,2
1982-10-04,640.763,2
1982-10-05,617.867,2
1982-10-06,640.763,2
1982-10-07,711.118,2
1982-10-08,803.72,2
1982-10-09,879.4860000000001,2
1982-10-10,884.6189999999999,2
1982-10-11,874.3639999999999,2
1982-10-12,828.7189999999999,2
1982-10-13,879.4860000000001,2
1982-10-14,994.702,2
1982-10-15,1000.052,2
1982-10-16,978.71,2
1982-10-17,931.263,2
1982-10-18,894.914,2
1982-10-19,808.699,2
1982-10-20,735.115,2
1982-10-21,730.294,2
1982-10-22,808.699,2
1982-10-23,905.2489999999999,2
1982-10-24,833.75,2
1982-10-25,749.6419999999999,2
1982-10-26,754.505,2
1982-10-27,783.908,2
1982-10-28,759.3789999999999,2
1982-10-29,692.1160000000001,2
1982-10-30,677.9780000000001,2
1982-10-31,720.685,2
1982-11-01,864.1489999999999,2
1982-11-02,915.625,2
1982-11-03,926.04,2
1982-11-04,957.5239999999999,2
1982-11-05,848.903,2
1982-11-06,744.789,2
1982-11-07,692.1160000000001,2
1982-11-08,668.6080000000001,2
1982-11-09,808.699,2
1982-11-10,1021.549,2
1982-11-11,984.0310000000001,2
1982-11-12,952.252,2
1982-11-13,952.252,2
1982-11-14,910.432,2
1982-11-15,1000.052,2
1982-11-16,1086.958,2
1982-11-17,1043.1989999999998,2
1982-11-18,941.738,2
1982-11-19,1081.455,2
1982-11-20,1250.585,2
1982-11-21,1170.626,2
1982-11-22,1092.471,2
1982-11-23,1010.7810000000001,2
1982-11-24,936.495,2
1982-11-25,968.097,2
1982-11-26,973.3989999999999,2
1982-11-27,889.7610000000001,2
1982-11-28,843.842,2
1982-11-29,783.908,2
1982-11-30,749.6419999999999,2
1982-12-01,749.6419999999999,2
1982-12-02,769.159,2
1982-12-03,774.065,2
1982-12-04,793.793,2
1982-12-05,828.7189999999999,2
1982-12-06,864.1489999999999,2
1982-12-07,884.6189999999999,2
1982-12-08,910.432,2
1982-12-09,931.263,2
1982-12-10,957.5239999999999,2
1982-12-11,984.0310000000001,2
1982-12-12,1103.524,2
1982-12-13,1148.11,2
1982-12-14,1302.922,2
1982-12-15,1427.826,2
1982-12-16,1320.529,2
1982-12-17,1262.153,2
1982-12-18,1302.922,2
1982-12-19,1308.782,2
1982-12-20,1326.415,2
1982-12-21,1332.31,2
1982-12-22,1279.572,2
1982-12-23,1244.815,2
1982-12-24,1153.725,2
1982-12-25,1142.504,2
1982-12-26,1397.7379999999998,2
1982-12-27,1488.648,2
1982-12-28,1433.87,2
1982-12-29,1385.763,2
1982-12-30,1537.9189999999999,2
1982-12-31,1948.049,2
1983-01-01,2166.154,2
1983-01-02,2224.03,2
1983-01-03,2257.344,2
1983-01-04,2358.337,2
1983-01-05,2547.524,2
1983-01-06,2661.732,2
1983-01-07,2786.698,2
1983-01-08,2849.942,2
1983-01-09,2877.2,2
1983-01-10,2849.942,2
1983-01-11,2697.2290000000003,2
1983-01-12,2661.732,2
1983-01-13,2840.8759999999997,2
1983-01-14,2968.722,2
1983-01-15,3145.397,2
1983-01-16,3296.966,2
1983-01-17,3470.4840000000004,2
1983-01-18,3597.755,2
1983-01-19,3706.71,2
1983-01-20,3766.625,2
1983-01-21,3766.625,2
1983-01-22,3696.757,2
1983-01-23,3597.755,2
1983-01-24,3499.71,2
1983-01-25,3412.2940000000003,2
1983-01-26,3354.454,2
1983-01-27,3364.07,2
1983-01-28,3489.958,2
1983-01-29,3647.137,2
1983-01-30,3736.625,2
1983-01-31,3736.625,2
1983-02-01,3816.813,2
1983-02-02,3948.403,2
1983-02-03,4320.979,2
1983-02-04,4836.002,2
1983-02-05,5462.41,2
1983-02-06,5808.986,2
1983-02-07,5785.646,2
1983-02-08,5565.588000000001,2
1983-02-09,5439.575,2
1983-02-10,5246.851,2
1983-02-11,5134.641,2
1983-02-12,5145.823,2
1983-02-13,5337.236999999999,2
1983-02-14,5692.621999999999,2
1983-02-15,6342.87,2
1983-02-16,6856.009,2
1983-02-17,6880.795999999999,2
1983-02-18,6548.861999999999,2
1983-02-19,6056.059,2
1983-02-20,5485.279,2
1983-02-21,4879.843,2
1983-02-22,4289.478,2
1983-02-23,3816.813,2
1983-02-24,3480.216,2
1983-02-25,3192.49,2
1983-02-26,3014.864,2
1983-02-27,2877.2,2
1983-02-28,2706.1290000000004,2
1983-03-01,2573.722,2
1983-03-02,2530.112,2
1983-03-03,2547.524,2
1983-03-04,2706.1290000000004,2
1983-03-05,2777.705,2
1983-03-06,2750.7859999999996,2
1983-03-07,2795.702,2
1983-03-08,2959.5240000000003,2
1983-03-09,3089.2140000000004,2
1983-03-10,3136.008,2
1983-03-11,3107.902,2
1983-03-12,3005.615,2
1983-03-13,2877.2,2
1983-03-14,2670.59,2
1983-03-15,2556.246,2
1983-03-16,2512.742,2
1983-03-17,2452.283,2
1983-03-18,2375.321,2
1983-03-19,2265.7,2
1983-03-20,2224.03,2
1983-03-21,2460.888,2
1983-03-22,2768.722,2
1983-03-23,2996.377,2
1983-03-24,3033.3909999999996,2
1983-03-25,3051.9590000000003,2
1983-03-26,2959.5240000000003,2
1983-03-27,2859.018,2
1983-03-28,2913.687,2
1983-03-29,2968.722,2
1983-03-30,2968.722,2
1983-03-31,2959.5240000000003,2
1983-04-01,2941.159,2
1983-04-02,2849.942,2
1983-04-03,2741.8340000000003,2
1983-04-04,2582.475,2
1983-04-05,2460.888,2
1983-04-06,2383.8289999999997,2
1983-04-07,2409.419,2
1983-04-08,2349.861,2
1983-04-09,2392.348,2
1983-04-10,2443.689,2
1983-04-11,2400.8779999999997,2
1983-04-12,2478.13,2
1983-04-13,2564.979,2
1983-04-14,2759.7490000000003,2
1983-04-15,2877.2,2
1983-04-16,2877.2,2
1983-04-17,2661.732,2
1983-04-18,2426.532,2
1983-04-19,2199.16,2
1983-04-20,2035.914,2
1983-04-21,1885.015,2
1983-04-22,1753.269,2
1983-04-23,1682.557,2
1983-04-24,1676.1770000000001,2
1983-04-25,1695.34,2
1983-04-26,1740.339,2
1983-04-27,1733.886,2
1983-04-28,1759.746,2
1983-04-29,1838.224,2
1983-04-30,1701.744,2
1983-05-01,1568.9879999999998,2
1983-05-02,1575.226,2
1983-05-03,1452.0520000000001,2
1983-05-04,1409.747,2
1983-05-05,1379.789,2
1983-05-06,1344.1270000000002,2
1983-05-07,1320.529,2
1983-05-08,1285.396,2
1983-05-09,1267.951,2
1983-05-10,1239.0539999999999,2
1983-05-11,1216.099,2
1983-05-12,1198.978,2
1983-05-13,1181.9389999999999,2
