Datetime,streamflow,quality
1981-02-19,687.2460000000001,2
1981-02-20,601.51,2
1981-02-21,831.967,2
1981-02-22,631.556,2
1981-02-23,1067.576,2
1981-02-24,912.395,2
1981-02-25,774.6189999999999,2
1981-02-26,764.685,2
1981-02-27,754.808,2
1981-02-28,709.4580000000001,2
1981-03-01,674.693,2
1981-03-02,706.2660000000001,2
1981-03-03,671.57,2
1981-03-04,693.561,2
1981-03-05,668.454,2
1981-03-06,712.6569999999999,2
1981-03-07,592.622,2
1981-03-08,781.273,2
1981-03-09,828.544,2
1981-03-10,1007.203,2
1981-03-11,1172.927,2
1981-03-12,1196.927,2
1981-03-13,1007.203,2
1981-03-14,970.253,2
1981-03-15,926.7139999999999,2
1981-03-16,984.96,2
1981-03-17,930.308,2
1981-03-18,894.635,2
1981-03-19,944.748,2
1981-03-20,1233.3239999999998,2
1981-03-21,1413.77,2
1981-03-22,1628.5620000000001,2
1981-03-23,1396.53,2
1981-03-24,3467.663,2
1981-03-25,2072.277,2
1981-03-26,1505.793,2
1981-03-27,1615.9370000000001,2
1981-03-28,2168.966,2
1981-03-29,2591.54,2
1981-03-30,2222.152,2
1981-03-31,1907.774,2
1981-04-01,1686.124,2
1981-04-02,1452.8970000000002,2
1981-04-03,1153.0910000000001,2
1981-04-04,1007.203,2
1981-04-05,915.966,2
1981-04-06,880.5369999999999,2
1981-04-07,845.721,2
1981-04-08,808.1360000000001,2
1981-04-09,764.685,2
1981-04-10,712.6569999999999,2
1981-04-11,690.4,2
1981-04-12,662.24,2
1981-04-13,643.753,2
1981-04-14,625.495,2
1981-04-15,634.595,2
1981-04-16,728.743,2
1981-04-17,849.175,2
1981-04-18,764.685,2
1981-04-19,668.454,2
1981-04-20,604.486,2
1981-04-21,554.7769999999999,2
1981-04-22,540.513,2
1981-04-23,534.8530000000001,2
1981-04-24,526.4119999999999,2
1981-04-25,509.707,2
1981-04-26,506.945,2
1981-04-27,501.44300000000004,2
1981-04-28,493.23800000000006,2
1981-04-29,506.945,2
1981-04-30,680.957,2
1981-05-01,706.2660000000001,2
1981-05-02,569.203,2
1981-05-03,504.191,2
1981-05-04,495.966,2
1981-05-05,506.945,2
1981-05-06,523.611,2
1981-05-07,498.70099999999996,2
1981-05-08,450.48400000000004,2
1981-05-09,427.184,2
1981-05-10,414.474,2
1981-05-11,406.92800000000005,2
1981-05-12,401.93199999999996,2
1981-05-13,396.963,2
1981-05-14,392.02099999999996,2
1981-05-15,382.217,2
1981-05-16,377.35699999999997,2
1981-05-17,374.93699999999995,2
1981-05-18,370.11699999999996,2
1981-05-19,367.717,2
1981-05-20,362.939,2
1981-05-21,358.18699999999995,2
1981-05-22,353.463,2
1981-05-23,348.767,2
1981-05-24,344.098,2
1981-05-25,339.457,2
1981-05-26,337.14599999999996,2
1981-05-27,337.14599999999996,2
1981-05-28,334.843,2
1981-05-29,332.546,2
1981-05-30,330.25699999999995,2
1981-05-31,325.698,2
1981-06-01,318.913,2
1981-06-02,314.42400000000004,2
1981-06-03,312.19,2
1981-06-04,321.168,2
1981-06-05,355.82199999999995,2
1981-06-06,440.061,2
1981-06-07,432.315,2
1981-06-08,429.746,2
1981-06-09,424.62800000000004,2
1981-06-10,419.537,2
1981-06-11,362.939,2
1981-06-12,341.774,2
1981-06-13,330.25699999999995,2
1981-06-14,321.168,2
1981-06-15,332.546,2
1981-06-16,325.698,2
1981-06-17,323.43,2
1981-06-18,325.698,2
1981-06-19,339.457,2
1981-06-20,358.18699999999995,2
1981-06-21,344.098,2
1981-06-22,327.974,2
1981-06-23,318.913,2
1981-06-24,312.19,2
1981-06-25,307.743,2
1981-06-26,303.324,2
1981-06-27,303.324,2
1981-06-28,296.748,2
1981-06-29,296.748,2
1981-06-30,292.399,2
1981-07-01,288.079,2
1981-07-02,285.92900000000003,2
1981-07-03,285.92900000000003,2
1981-07-04,283.786,2
1981-07-05,281.65,2
1981-07-06,290.236,2
1981-07-07,290.236,2
1981-07-08,288.079,2
1981-07-09,288.079,2
1981-07-10,285.92900000000003,2
1981-07-11,279.522,2
1981-07-12,275.286,2
1981-07-13,275.286,2
1981-07-14,279.522,2
1981-07-15,277.4,2
1981-07-16,275.286,2
1981-07-17,277.4,2
1981-07-18,271.078,2
1981-07-19,268.985,2
1981-07-20,268.985,2
1981-07-21,268.985,2
1981-07-22,271.078,2
1981-07-23,271.078,2
1981-07-24,271.078,2
1981-07-25,271.078,2
1981-07-26,271.078,2
1981-07-27,271.078,2
1981-07-28,271.078,2
1981-07-29,271.078,2
1981-07-30,268.985,2
1981-07-31,268.985,2
1981-08-01,266.899,2
1981-08-02,264.82,2
1981-08-03,262.748,2
1981-08-04,260.683,2
1981-08-05,260.683,2
1981-08-06,258.626,2
1981-08-07,258.626,2
1981-08-08,256.575,2
1981-08-09,254.532,2
1981-08-10,254.532,2
1981-08-11,252.49599999999998,2
1981-08-12,250.467,2
1981-08-13,250.467,2
1981-08-14,250.467,2
1981-08-15,250.467,2
1981-08-16,248.445,2
1981-08-17,248.445,2
1981-08-18,250.467,2
1981-08-19,252.49599999999998,2
1981-08-20,252.49599999999998,2
1981-08-21,252.49599999999998,2
1981-08-22,248.445,2
1981-08-23,246.43099999999998,2
1981-08-24,244.423,2
1981-08-25,242.423,2
1981-08-26,242.423,2
1981-08-27,238.44400000000002,2
1981-08-28,234.49400000000003,2
1981-08-29,232.53,2
1981-08-30,230.57299999999998,2
1981-08-31,228.62400000000002,2
1981-09-01,224.74599999999998,2
1981-09-02,222.81799999999998,2
1981-09-03,220.898,2
1981-09-04,220.898,2
1981-09-05,218.984,2
1981-09-06,218.984,2
1981-09-07,217.078,2
1981-09-08,215.18,2
1981-09-09,213.28799999999998,2
1981-09-10,213.28799999999998,2
1981-09-11,213.28799999999998,2
1981-09-12,213.28799999999998,2
1981-09-13,213.28799999999998,2
1981-09-14,211.40400000000002,2
1981-09-15,211.40400000000002,2
1981-09-16,213.28799999999998,2
1981-09-17,209.52700000000002,2
1981-09-18,211.40400000000002,2
1981-09-19,211.40400000000002,2
1981-09-20,215.18,2
1981-09-21,213.28799999999998,2
1981-09-22,209.52700000000002,2
1981-09-23,207.658,2
1981-09-24,207.658,2
1981-09-25,205.796,2
1981-09-26,205.796,2
1981-09-27,203.94099999999997,2
1981-09-28,203.94099999999997,2
1981-09-29,211.40400000000002,2
1981-09-30,222.81799999999998,2
1981-10-01,234.49400000000003,2
1981-10-02,232.53,2
1981-10-03,240.43,2
1981-10-04,325.698,2
1981-10-05,346.42900000000003,2
1981-10-06,318.913,2
1981-10-07,264.82,2
1981-10-08,234.49400000000003,2
1981-10-09,256.575,2
1981-10-10,314.42400000000004,2
1981-10-11,394.48800000000006,2
1981-10-12,434.89,2
1981-10-13,339.457,2
1981-10-14,346.42900000000003,2
1981-10-15,471.649,2
1981-10-16,348.767,2
1981-10-17,355.82199999999995,2
1981-10-18,379.784,2
1981-10-19,370.11699999999996,2
1981-10-20,305.53,2
1981-10-21,334.843,2
1981-10-22,461.01300000000003,2
1981-10-23,417.00199999999995,2
1981-10-24,323.43,2
1981-10-25,277.4,2
1981-10-26,264.82,2
1981-10-27,242.423,2
1981-10-28,254.532,2
1981-10-29,353.463,2
1981-10-30,424.62800000000004,2
1981-10-31,471.649,2
1981-11-01,372.523,2
1981-11-02,372.523,2
1981-11-03,440.061,2
1981-11-04,520.817,2
1981-11-05,487.801,2
1981-11-06,367.717,2
1981-11-07,409.43699999999995,2
1981-11-08,628.5219999999999,2
1981-11-09,781.273,2
1981-11-10,709.4580000000001,2
1981-11-11,735.222,2
1981-11-12,1141.26,2
1981-11-13,801.383,2
1981-11-14,859.573,2
1981-11-15,1383.661,2
1981-11-16,1778.112,2
1981-11-17,2558.032,2
1981-11-18,1328.5,2
1981-11-19,1261.962,2
1981-11-20,1628.5620000000001,2
1981-11-21,1725.181,2
1981-11-22,2625.315,2
1981-11-23,1699.082,2
1981-11-24,1164.975,2
1981-11-25,970.253,2
1981-11-26,873.5239999999999,2
1981-11-27,814.914,2
1981-11-28,774.6189999999999,2
1981-11-29,774.6189999999999,2
1981-11-30,814.914,2
1981-12-01,873.5239999999999,2
1981-12-02,970.253,2
1981-12-03,1164.975,2
1981-12-04,1362.329,2
1981-12-05,1261.962,2
1981-12-06,1067.576,2
1981-12-07,930.308,2
1981-12-08,988.6519999999999,2
1981-12-09,944.748,2
1981-12-10,1075.23,2
1981-12-11,1059.945,2
1981-12-12,937.5160000000001,2
1981-12-13,1037.197,2
1981-12-14,1452.8970000000002,2
1981-12-15,1059.945,2
1981-12-16,1121.661,2
1981-12-17,1082.9089999999999,2
1981-12-18,1653.994,2
1981-12-19,1615.9370000000001,2
1981-12-20,1422.424,2
1981-12-21,1082.9089999999999,2
1981-12-22,996.054,2
1981-12-23,948.3739999999999,2
1981-12-24,955.643,2
1981-12-25,1075.23,2
1981-12-26,908.831,2
1981-12-27,738.471,2
1981-12-28,696.7280000000001,2
1981-12-29,719.073,2
1981-12-30,808.1360000000001,2
1981-12-31,1044.755,2
1982-01-01,1784.797,2
1982-01-02,2378.486,2
1982-01-03,2168.966,2
1982-01-04,2950.55,2
1982-01-05,1914.753,2
1982-01-06,1496.9189999999999,2
1982-01-07,1660.39,2
1982-01-08,1496.9189999999999,2
1982-01-09,1744.9160000000002,2
1982-01-10,1900.81,2
1982-01-11,1686.124,2
1982-01-12,1731.744,2
1982-01-13,3368.031,2
1982-01-14,3905.744,2
1982-01-15,2109.146,2
1982-01-16,1479.241,2
1982-01-17,1383.661,2
1982-01-18,1699.082,2
1982-01-19,1400.8310000000001,2
1982-01-20,1852.4979999999998,2
1982-01-21,1686.124,2
1982-01-22,1358.08,2
1982-01-23,1572.22,2
1982-01-24,2161.433,2
1982-01-25,1956.9589999999998,2
1982-01-26,1470.4370000000001,2
1982-01-27,1332.7079999999999,2
1982-01-28,1666.8010000000002,2
1982-01-29,2043.068,2
1982-01-30,2252.899,2
1982-01-31,3221.902,2
1982-02-01,4399.377,2
1982-02-02,2878.2529999999997,2
1982-02-03,2191.6639999999998,2
1982-02-04,1873.11,2
1982-02-05,1764.787,2
1982-02-06,2072.277,2
1982-02-07,1928.759,2
1982-02-08,1818.455,2
1982-02-09,1679.668,2
1982-02-10,1686.124,2
1982-02-11,1366.5839999999998,2
1982-02-12,1519.146,2
1982-02-13,1366.5839999999998,2
1982-02-14,1332.7079999999999,2
1982-02-15,1274.3239999999998,2
1982-02-16,1213.0439999999999,2
1982-02-17,1153.0910000000001,2
1982-02-18,1075.23,2
1982-02-19,955.643,2
1982-02-20,859.573,2
1982-02-21,781.273,2
1982-02-22,751.528,2
1982-02-23,751.528,2
1982-02-24,996.054,2
1982-02-25,1137.328,2
1982-02-26,1209.006,2
1982-02-27,1307.546,2
1982-02-28,1121.661,2
1982-03-01,1188.903,2
1982-03-02,962.935,2
1982-03-03,1168.948,2
1982-03-04,1771.442,2
1982-03-05,1956.9589999999998,2
1982-03-06,2426.661,2
1982-03-07,2199.262,2
1982-03-08,2745.645,2
1982-03-09,2860.35,2
1982-03-10,2434.748,2
1982-03-11,2996.2940000000003,2
1982-03-12,3250.81,2
1982-03-13,2524.792,2
1982-03-14,2116.567,2
1982-03-15,1866.224,2
1982-03-16,1470.4370000000001,2
1982-03-17,1444.162,2
1982-03-18,1282.595,2
1982-03-19,1213.0439999999999,2
1982-03-20,1266.077,2
1982-03-21,1978.273,2
1982-03-22,2064.951,2
1982-03-23,1845.658,2
1982-03-24,2109.146,2
1982-03-25,1584.635,2
1982-03-26,1935.786,2
1982-03-27,3164.558,2
1982-03-28,3693.1540000000005,2
1982-03-29,2222.152,2
1982-03-30,1978.273,2
1982-03-31,2138.928,2
1982-04-01,2206.875,2
1982-04-02,2245.188,2
1982-04-03,1641.2479999999998,2
1982-04-04,1353.8370000000002,2
1982-04-05,1375.111,2
1982-04-06,1418.094,2
1982-04-07,1474.836,2
1982-04-08,1519.146,2
1982-04-09,1496.9189999999999,2
1982-04-10,1452.8970000000002,2
1982-04-11,1375.111,2
1982-04-12,1311.725,2
1982-04-13,1282.595,2
1982-04-14,1510.2379999999998,2
1982-04-15,2252.899,2
1982-04-16,1505.793,2
1982-04-17,1336.922,2
1982-04-18,1282.595,2
1982-04-19,1221.138,2
1982-04-20,1253.751,2
1982-04-21,1345.368,2
1982-04-22,1514.6889999999999,2
1982-04-23,1452.8970000000002,2
1982-04-24,1295.0439999999999,2
1982-04-25,988.6519999999999,2
1982-04-26,898.175,2
1982-04-27,828.544,2
1982-04-28,771.302,2
1982-04-29,744.987,2
1982-04-30,706.2660000000001,2
1982-05-01,687.2460000000001,2
1982-05-02,656.052,2
1982-05-03,643.753,2
1982-05-04,625.495,2
1982-05-05,604.486,2
1982-05-06,595.578,2
1982-05-07,586.7280000000001,2
1982-05-08,577.937,2
1982-05-09,566.305,2
1982-05-10,554.7769999999999,2
1982-05-11,543.352,2
1982-05-12,529.219,2
1982-05-13,520.817,2
1982-05-14,512.474,2
1982-05-15,501.44300000000004,2
1982-05-16,504.191,2
1982-05-17,498.70099999999996,2
1982-05-18,474.324,2
1982-05-19,495.966,2
1982-05-20,498.70099999999996,2
1982-05-21,569.203,2
1982-05-22,604.486,2
1982-05-23,598.5409999999999,2
1982-05-24,540.513,2
1982-05-25,891.1010000000001,2
1982-05-26,1266.077,2
1982-05-27,873.5239999999999,2
1982-05-28,709.4580000000001,2
1982-05-29,586.7280000000001,2
1982-05-30,549.052,2
1982-05-31,515.249,2
1982-06-01,501.44300000000004,2
1982-06-02,487.801,2
1982-06-03,477.006,2
1982-06-04,458.371,2
1982-06-05,453.106,2
1982-06-06,450.48400000000004,2
1982-06-07,463.662,2
1982-06-08,450.48400000000004,2
1982-06-09,440.061,2
1982-06-10,427.184,2
1982-06-11,422.079,2
1982-06-12,414.474,2
1982-06-13,417.00199999999995,2
1982-06-14,409.43699999999995,2
1982-06-15,401.93199999999996,2
1982-06-16,399.444,2
1982-06-17,396.963,2
1982-06-18,406.92800000000005,2
1982-06-19,404.42699999999996,2
1982-06-20,392.02099999999996,2
1982-06-21,382.217,2
1982-06-22,379.784,2
1982-06-23,379.784,2
1982-06-24,382.217,2
1982-06-25,379.784,2
1982-06-26,382.217,2
1982-06-27,394.48800000000006,2
1982-06-28,387.105,2
1982-06-29,374.93699999999995,2
1982-06-30,365.324,2
1982-07-01,367.717,2
1982-07-02,365.324,2
1982-07-03,358.18699999999995,2
1982-07-04,346.42900000000003,2
1982-07-05,337.14599999999996,2
1982-07-06,332.546,2
1982-07-07,330.25699999999995,2
1982-07-08,325.698,2
1982-07-09,323.43,2
1982-07-10,318.913,2
1982-07-11,314.42400000000004,2
1982-07-12,314.42400000000004,2
1982-07-13,312.19,2
1982-07-14,309.96299999999997,2
1982-07-15,309.96299999999997,2
1982-07-16,309.96299999999997,2
1982-07-17,316.665,1
1982-07-18,330.25699999999995,1
1982-07-19,316.665,1
1982-07-20,307.743,1
1982-07-21,301.125,1
1982-07-22,298.933,1
1982-07-23,292.399,1
1982-07-24,288.079,1
1982-07-25,285.92900000000003,1
1982-07-26,279.522,1
1982-07-27,279.522,1
1982-07-28,277.4,1
1982-07-29,275.286,1
1982-07-30,275.286,1
1982-07-31,275.286,1
1982-08-01,271.078,1
1982-08-02,268.985,1
1982-08-03,266.899,1
1982-08-04,271.078,1
1982-08-05,268.985,1
1982-08-06,281.65,1
1982-08-07,305.53,1
1982-08-08,312.19,1
1982-08-09,370.11699999999996,1
1982-08-10,365.324,1
1982-08-11,298.933,1
1982-08-12,283.786,1
1982-08-13,281.65,1
1982-08-14,273.178,1
1982-08-15,266.899,1
1982-08-16,262.748,1
1982-08-17,256.575,1
1982-08-18,254.532,1
1982-08-19,254.532,1
1982-08-20,252.49599999999998,1
1982-08-21,256.575,1
1982-08-22,260.683,1
1982-08-23,262.748,1
1982-08-24,303.324,1
1982-08-25,305.53,1
1982-08-26,314.42400000000004,1
1982-08-27,334.843,1
1982-08-28,307.743,1
1982-08-29,288.079,1
1982-08-30,264.82,1
1982-08-31,258.626,1
1982-09-01,252.49599999999998,1
1982-09-02,248.445,1
1982-09-03,254.532,1
1982-09-04,292.399,1
1982-09-05,307.743,1
1982-09-06,307.743,1
1982-09-07,292.399,1
1982-09-08,290.236,1
1982-09-09,273.178,1
1982-09-10,256.575,1
1982-09-11,246.43099999999998,2
1982-09-12,238.44400000000002,2
1982-09-13,244.423,2
1982-09-14,266.899,2
1982-09-15,607.4680000000001,2
1982-09-16,801.383,2
1982-09-17,554.7769999999999,2
1982-09-18,424.62800000000004,2
1982-09-19,346.42900000000003,2
1982-09-20,377.35699999999997,2
1982-09-21,316.665,2
1982-09-22,290.236,2
1982-09-23,292.399,2
1982-09-24,384.658,2
1982-09-25,422.079,2
1982-09-26,339.457,2
1982-09-27,332.546,2
1982-09-28,466.31800000000004,2
1982-09-29,396.963,2
1982-09-30,316.665,2
1982-10-01,277.4,2
1982-10-02,264.82,2
1982-10-03,256.575,2
1982-10-04,273.178,2
1982-10-05,307.743,2
1982-10-06,339.457,2
1982-10-07,384.658,2
1982-10-08,468.98,2
1982-10-09,372.523,2
1982-10-10,327.974,2
1982-10-11,440.061,2
1982-10-12,604.486,2
1982-10-13,520.817,2
1982-10-14,474.324,2
1982-10-15,506.945,2
1982-10-16,399.444,2
1982-10-17,325.698,2
1982-10-18,305.53,2
1982-10-19,314.42400000000004,2
1982-10-20,399.444,2
1982-10-21,466.31800000000004,2
1982-10-22,367.717,2
1982-10-23,309.96299999999997,2
1982-10-24,337.14599999999996,2
1982-10-25,339.457,2
1982-10-26,296.748,2
1982-10-27,288.079,2
1982-10-28,290.236,2
1982-10-29,341.774,2
1982-10-30,495.966,2
1982-10-31,455.735,2
1982-11-01,479.695,2
1982-11-02,455.735,2
1982-11-03,370.11699999999996,2
1982-11-04,309.96299999999997,2
1982-11-05,285.92900000000003,2
1982-11-06,281.65,2
1982-11-07,543.352,2
1982-11-08,699.9010000000001,2
1982-11-09,563.413,2
1982-11-10,604.486,2
1982-11-11,566.305,2
1982-11-12,477.006,2
1982-11-13,604.486,2
1982-11-14,674.693,2
1982-11-15,549.052,2
1982-11-16,437.472,2
1982-11-17,640.694,2
1982-11-18,845.721,2
1982-11-19,674.693,2
1982-11-20,595.578,2
1982-11-21,515.249,2
1982-11-22,458.371,2
1982-11-23,523.611,2
1982-11-24,501.44300000000004,2
1982-11-25,429.746,2
1982-11-26,422.079,2
1982-11-27,367.717,2
1982-11-28,344.098,2
1982-11-29,372.523,2
1982-11-30,387.105,2
1982-12-01,392.02099999999996,2
1982-12-02,384.658,2
1982-12-03,384.658,2
1982-12-04,411.952,2
1982-12-05,429.746,2
1982-12-06,725.513,2
1982-12-07,569.203,2
1982-12-08,466.31800000000004,2
1982-12-09,479.695,2
1982-12-10,616.453,2
1982-12-11,625.495,2
1982-12-12,622.475,2
1982-12-13,751.528,2
1982-12-14,619.46,2
1982-12-15,580.861,2
1982-12-16,616.453,2
1982-12-17,656.052,2
1982-12-18,696.7280000000001,2
1982-12-19,731.9789999999999,2
1982-12-20,741.7260000000001,2
1982-12-21,601.51,2
1982-12-22,506.945,2
1982-12-23,563.413,2
1982-12-24,1044.755,2
1982-12-25,798.0160000000001,2
1982-12-26,680.957,2
1982-12-27,604.486,2
1982-12-28,532.033,2
1982-12-29,999.7639999999999,2
1982-12-30,1079.067,2
1982-12-31,1133.402,2
1983-01-01,1161.007,2
1983-01-02,984.96,2
1983-01-03,1113.863,2
1983-01-04,1261.962,2
1983-01-05,1379.3829999999998,2
1983-01-06,1299.2060000000001,2
1983-01-07,1341.142,2
1983-01-08,1129.483,2
1983-01-09,1014.665,2
1983-01-10,952.005,2
1983-01-11,1270.198,2
1983-01-12,1336.922,2
1983-01-13,1999.729,2
1983-01-14,2191.6639999999998,2
1983-01-15,1985.41,2
1983-01-16,2079.619,2
1983-01-17,2222.152,2
1983-01-18,2094.35,2
1983-01-19,1744.9160000000002,2
1983-01-20,1479.241,2
1983-01-21,1537.031,2
1983-01-22,1431.102,2
1983-01-23,1370.845,2
1983-01-24,1241.4769999999999,2
1983-01-25,1448.526,2
1983-01-26,2199.262,2
1983-01-27,1634.898,2
1983-01-28,1266.077,2
1983-01-29,1379.3829999999998,2
1983-01-30,2260.626,2
1983-01-31,3348.317,2
1983-02-01,3661.8920000000003,2
1983-02-02,3703.611,2
1983-02-03,3042.469,2
1983-02-04,2014.112,2
1983-02-05,1622.2420000000002,2
1983-02-06,1457.273,2
1983-02-07,1452.8970000000002,2
1983-02-08,1791.4979999999998,2
1983-02-09,2914.264,2
1983-02-10,3417.625,2
1983-02-11,4136.856,2
1983-02-12,4193.085,2
1983-02-13,3949.139,2
1983-02-14,4036.8109999999997,2
1983-02-15,2199.262,2
1983-02-16,1653.994,2
1983-02-17,1286.739,2
1983-02-18,1137.328,2
1983-02-19,1121.661,2
1983-02-20,1033.427,2
1983-02-21,1149.141,2
1983-02-22,1048.5439999999999,2
1983-02-23,1010.931,2
1983-02-24,1003.48,2
1983-02-25,1052.338,2
1983-02-26,923.125,2
1983-02-27,873.5239999999999,2
1983-02-28,794.655,2
1983-03-01,898.175,2
1983-03-02,1188.903,2
1983-03-03,1192.912,2
1983-03-04,1082.9089999999999,2
1983-03-05,1079.067,2
1983-03-06,1553.7079999999999,2
1983-03-07,1505.793,2
1983-03-08,1345.368,2
1983-03-09,1149.141,2
1983-03-10,1106.089,2
1983-03-11,1040.973,2
1983-03-12,1018.405,2
1983-03-13,992.35,2
1983-03-14,1075.23,2
1983-03-15,1025.904,2
1983-03-16,1007.203,2
1983-03-17,923.125,2
1983-03-18,948.3739999999999,2
1983-03-19,1375.111,2
1983-03-20,1771.442,2
1983-03-21,1270.198,2
1983-03-22,1090.612,2
1983-03-23,1261.962,2
1983-03-24,1063.757,2
1983-03-25,1311.725,2
1983-03-26,1466.043,2
1983-03-27,1375.111,2
1983-03-28,1266.077,2
1983-03-29,1353.8370000000002,2
1983-03-30,1213.0439999999999,2
1983-03-31,1176.912,2
1983-04-01,1010.931,2
1983-04-02,1003.48,2
1983-04-03,973.92,2
1983-04-04,1059.945,2
1983-04-05,1082.9089999999999,2
1983-04-06,1075.23,2
1983-04-07,1200.947,2
1983-04-08,1200.947,2
1983-04-09,1141.26,2
1983-04-10,1266.077,2
1983-04-11,1324.2979999999998,2
1983-04-12,1791.4979999999998,2
1983-04-13,1370.845,2
1983-04-14,1161.007,2
1983-04-15,1003.48,2
1983-04-16,933.909,2
1983-04-17,880.5369999999999,2
1983-04-18,852.635,2
1983-04-19,849.175,2
1983-04-20,838.832,2
1983-04-21,821.717,2
1983-04-22,831.967,2
1983-04-23,884.052,2
1983-04-24,901.721,2
1983-04-25,884.052,2
1983-04-26,962.935,2
1983-04-27,926.7139999999999,2
1983-04-28,774.6189999999999,2
1983-04-29,735.222,2
1983-04-30,706.2660000000001,2
1983-05-01,668.454,2
1983-05-02,643.753,2
1983-05-03,622.475,2
1983-05-04,601.51,2
1983-05-05,586.7280000000001,2
1983-05-06,572.1080000000001,2
1983-05-07,566.305,2
1983-05-08,557.649,2
1983-05-09,549.052,2
1983-05-10,540.513,2
1983-05-11,546.1990000000001,2
1983-05-12,534.8530000000001,2
1983-05-13,512.474,2
1983-05-14,501.44300000000004,2
1983-05-15,498.70099999999996,2
1983-05-16,487.801,2
1983-05-17,482.39,2
1983-05-18,501.44300000000004,2
1983-05-19,509.707,2
1983-05-20,487.801,2
1983-05-21,490.51599999999996,2
1983-05-22,520.817,2
1983-05-23,520.817,2
1983-05-24,512.474,2
1983-05-25,515.249,2
1983-05-26,515.249,2
1983-05-27,515.249,2
1983-05-28,520.817,2
